model,max_epoch,use_swapout,use_residual,swapout_p1,swapout_p2
pixel_rnn,20,False,False,0.8,0.2
0.33173277974128723,0.26983097195625305
0.27063751220703125,0.2679082155227661
0.268555223941803,0.2674616575241089
0.26725220680236816,0.26571300625801086
0.2663717269897461,0.26751118898391724
0.26567670702934265,0.265079528093338
0.2653574049472809,0.2663058936595917
0.26494234800338745,0.26754939556121826
0.2645938992500305,0.2644709646701813
0.26446276903152466,0.26601436734199524
0.26430559158325195,0.26347896456718445
0.2641002833843231,0.2630709409713745
0.264060914516449,0.2630486488342285
0.2639431059360504,0.2637231647968292
0.2638907730579376,0.26365864276885986
0.26376065611839294,0.26343610882759094
0.2637064456939697,0.263004332780838
0.2636207044124603,0.2633223831653595
0.26363351941108704,0.263049840927124
0.2636190950870514,0.26277172565460205
