model,max_epoch,use_swapout,use_residual,swapout_p1,swapout_p2
pixel_rnn,20,True,False,0.8,0.2
0.35080137848854065,0.272843599319458
0.27306997776031494,0.26917457580566406
0.26955559849739075,0.26652342081069946
0.2675894498825073,0.2655673325061798
0.2664656937122345,0.2679319977760315
0.26579517126083374,0.264795184135437
0.26543229818344116,0.2659432291984558
0.26511919498443604,0.2654646635055542
0.26478061079978943,0.26414594054222107
0.26464715600013733,0.2660204768180847
0.26452603936195374,0.2642630636692047
0.26432329416275024,0.2634892761707306
0.2642967104911804,0.26348021626472473
0.26416513323783875,0.2641969919204712
0.26412007212638855,0.2642767131328583
0.26399296522140503,0.26368486881256104
0.26393285393714905,0.2633831799030304
0.26384636759757996,0.26347485184669495
0.2638338506221771,0.26326984167099
0.2638261020183563,0.2632203698158264
